,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
258,9,64780,20,20,107.94354796409607,3.962975025177002,0.09358000010251999,3.966042995452881,0.10279999673366547
259,10,64780,20,20,107.94354796409607,3.9470229148864746,0.0964599996805191,4.012454986572266,0.08290000259876251
260,11,64780,20,20,107.94354796409607,3.9326653480529785,0.10081999748945236,3.9555773735046387,0.09269999712705612
261,12,64780,20,20,107.94354796409607,3.9222450256347656,0.10119999945163727,3.949047327041626,0.09690000116825104
262,13,64780,20,20,107.94354796409607,3.912781000137329,0.1023000031709671,3.924049139022827,0.1006999984383583
263,14,64780,20,20,107.94354796409607,3.904900074005127,0.10589999705553055,3.9172608852386475,0.10279999673366547
264,15,64780,20,20,107.94354796409607,3.8885087966918945,0.10768000036478043,3.892827033996582,0.10760000348091125
265,16,64780,20,20,107.94354796409607,3.866407871246338,0.11379999667406082,3.9303362369537354,0.1031000018119812
266,17,64780,20,20,107.94354796409607,3.851651906967163,0.11670000106096268,3.920973062515259,0.09910000115633011
267,18,64780,20,20,107.94354796409607,3.8329739570617676,0.12197999656200409,3.872269868850708,0.1120000034570694
268,19,64780,20,20,107.94354796409607,3.8156204223632812,0.12229999899864197,3.86356258392334,0.11490000039339066
269,20,64780,20,20,107.94354796409607,3.8049683570861816,0.123819999396801,3.8303487300872803,0.12319999933242798
270,21,64780,20,20,107.94354796409607,3.797855854034424,0.125900000333786,3.8410749435424805,0.12189999967813492
271,22,64780,20,20,107.94354796409607,3.7913222312927246,0.12639999389648438,3.841383934020996,0.11919999867677689
272,23,64780,20,20,107.94354796409607,3.7861576080322266,0.12727999687194824,3.8838284015655518,0.10890000313520432
273,24,64780,20,20,107.94354796409607,3.78196120262146,0.1287200003862381,3.8556206226348877,0.11890000104904175
274,25,64780,20,20,107.94354796409607,3.775953769683838,0.13113999366760254,3.8282926082611084,0.12150000035762787
275,26,64780,20,20,107.94354796409607,3.7741494178771973,0.12929999828338623,3.841883897781372,0.12139999866485596
276,27,64780,20,20,107.94354796409607,3.769742250442505,0.13087999820709229,3.8141679763793945,0.12250000238418579
277,28,64780,20,20,107.94354796409607,3.7619009017944336,0.13210000097751617,3.83723521232605,0.12250000238418579
278,29,64780,20,20,107.94354796409607,3.74874210357666,0.1344199925661087,3.8052332401275635,0.11999999731779099
279,30,64780,20,20,107.94354796409607,3.7380318641662598,0.13797999918460846,3.798598527908325,0.12710000574588776
280,31,64780,20,20,107.94354796409607,3.7328882217407227,0.13884000480175018,3.8001160621643066,0.13019999861717224
281,32,64780,20,20,107.94354796409607,3.7308578491210938,0.13899999856948853,3.7714481353759766,0.13699999451637268
282,33,64780,20,20,107.94354796409607,3.728151559829712,0.13876000046730042,3.7802374362945557,0.13030000030994415
283,34,64780,20,20,107.94354796409607,3.725517749786377,0.14037999510765076,3.7748630046844482,0.1348000019788742
284,35,64780,20,20,107.94354796409607,3.722193717956543,0.14142000675201416,3.7817223072052,0.13249999284744263
285,36,64780,20,20,107.94354796409607,3.7192344665527344,0.1427599936723709,3.770397186279297,0.133200004696846
286,37,64780,20,20,107.94354796409607,3.719599962234497,0.14032000303268433,3.8570995330810547,0.1256999969482422
287,38,64780,20,20,107.94354796409607,3.7183568477630615,0.14151999354362488,3.7959792613983154,0.1347000002861023
288,39,64780,20,20,107.94354796409607,3.7160191535949707,0.14258000254631042,3.7659854888916016,0.13130000233650208
289,40,64780,20,20,107.94354796409607,3.7147281169891357,0.14406000077724457,3.775723934173584,0.133200004696846
290,41,64780,20,20,107.94354796409607,3.713300943374634,0.14273999631404877,3.7775754928588867,0.1307000070810318
291,42,64780,20,20,107.94354796409607,3.711059331893921,0.1445399969816208,3.8293397426605225,0.12559999525547028
292,43,64780,20,20,107.94354796409607,3.7109413146972656,0.14358000457286835,3.784456968307495,0.12790000438690186
293,44,64780,20,20,107.94354796409607,3.707897901535034,0.14465999603271484,3.782806158065796,0.13670000433921814
294,45,64780,20,20,107.94354796409607,3.7039856910705566,0.14465999603271484,3.7895429134368896,0.13429999351501465
295,46,64780,20,20,107.94354796409607,3.699857234954834,0.14693999290466309,3.759744644165039,0.1404000073671341
296,47,64780,20,20,107.94354796409607,3.6919777393341064,0.14749999344348907,3.835780143737793,0.1290999948978424
297,48,64780,20,20,107.94354796409607,3.6884071826934814,0.1495800018310547,3.7626140117645264,0.13910000026226044
298,49,64780,20,20,107.94354796409607,3.6870381832122803,0.14922000467777252,3.776332139968872,0.1387999951839447
299,50,64780,20,20,107.94354796409607,3.682371139526367,0.15083999931812286,3.7801761627197266,0.13179999589920044
300,1,63980,20,-1,106.54244089126587,4.255516052246094,0.052319999784231186,4.080868721008301,0.07660000026226044
301,2,63980,20,-1,106.54244089126587,4.0052409172058105,0.08965999633073807,3.9721102714538574,0.09160000085830688
302,3,63980,20,-1,106.54244089126587,3.9148597717285156,0.10745999962091446,3.937493085861206,0.10189999639987946
303,4,63980,20,-1,106.54244089126587,3.8766515254974365,0.11460000276565552,3.9200758934020996,0.11339999735355377
304,5,63980,20,-1,106.54244089126587,3.8462250232696533,0.12334000319242477,3.8794281482696533,0.11670000106096268
305,6,63980,20,-1,106.54244089126587,3.8212130069732666,0.12851999700069427,3.8346714973449707,0.12039999663829803
306,7,63980,20,-1,106.54244089126587,3.7983803749084473,0.13247999548912048,3.819267988204956,0.13109999895095825
307,8,63980,20,-1,106.54244089126587,3.779093027114868,0.1367799937725067,3.8197104930877686,0.1298999935388565
308,9,63980,20,-1,106.54244089126587,3.760014057159424,0.14074000716209412,3.9017632007598877,0.11339999735355377
309,10,63980,20,-1,106.54244089126587,3.747441291809082,0.1440799981355667,3.8023202419281006,0.13369999825954437
310,11,63980,20,-1,106.54244089126587,3.7321090698242188,0.1468600034713745,3.7960293292999268,0.1363999992609024
311,12,63980,20,-1,106.54244089126587,3.7193124294281006,0.1492999941110611,3.7759082317352295,0.1467999964952469
312,13,63980,20,-1,106.54244089126587,3.709364175796509,0.15248000621795654,3.836963176727295,0.1289999932050705
313,14,63980,20,-1,106.54244089126587,3.6982343196868896,0.1559000015258789,3.723707914352417,0.15189999341964722
314,15,63980,20,-1,106.54244089126587,3.686082124710083,0.1595200002193451,3.7563140392303467,0.14589999616146088
315,16,63980,20,-1,106.54244089126587,3.6788947582244873,0.16184000670909882,3.7882437705993652,0.14239999651908875
316,17,63980,20,-1,106.54244089126587,3.667107582092285,0.16269999742507935,3.845402240753174,0.12319999933242798
317,18,63980,20,-1,106.54244089126587,3.660102605819702,0.16425999999046326,3.795956611633301,0.1348000019788742
318,19,63980,20,-1,106.54244089126587,3.6513829231262207,0.16553999483585358,3.7299723625183105,0.1551000028848648
319,20,63980,20,-1,106.54244089126587,3.64510440826416,0.16794000566005707,3.74717116355896,0.147599995136261
320,21,63980,20,-1,106.54244089126587,3.6370277404785156,0.16993999481201172,3.7285075187683105,0.1509999930858612
321,22,63980,20,-1,106.54244089126587,3.6320266723632812,0.16911999881267548,3.70640230178833,0.1574999988079071
322,23,63980,20,-1,106.54244089126587,3.6249237060546875,0.17098000645637512,3.757115602493286,0.14920000731945038
323,24,63980,20,-1,106.54244089126587,3.6209490299224854,0.17348000407218933,3.710676908493042,0.15459999442100525
324,25,63980,20,-1,106.54244089126587,3.6149890422821045,0.17431999742984772,3.76065731048584,0.14669999480247498
325,26,63980,20,-1,106.54244089126587,3.611711263656616,0.17533999681472778,3.710761785507202,0.15809999406337738
326,27,63980,20,-1,106.54244089126587,3.6052441596984863,0.17744000256061554,3.7090413570404053,0.15780000388622284
327,28,63980,20,-1,106.54244089126587,3.599611520767212,0.17732000350952148,3.6842362880706787,0.16349999606609344
328,29,63980,20,-1,106.54244089126587,3.597092866897583,0.1791599988937378,3.709587574005127,0.1589999943971634
329,30,63980,20,-1,106.54244089126587,3.5934369564056396,0.18002000451087952,3.7058589458465576,0.15549999475479126
330,31,63980,20,-1,106.54244089126587,3.5896971225738525,0.17997999489307404,3.6967546939849854,0.15559999644756317
331,32,63980,20,-1,106.54244089126587,3.5875232219696045,0.18065999448299408,3.6682538986206055,0.1679999977350235
332,33,63980,20,-1,106.54244089126587,3.584576368331909,0.181099995970726,3.7109215259552,0.15469999611377716
333,34,63980,20,-1,106.54244089126587,3.5798962116241455,0.1807200014591217,3.7366812229156494,0.15929999947547913
334,35,63980,20,-1,106.54244089126587,3.577169418334961,0.18219999969005585,3.684786319732666,0.1615000069141388
335,36,63980,20,-1,106.54244089126587,3.576321601867676,0.1823199987411499,3.6859073638916016,0.16220000386238098
336,37,63980,20,-1,106.54244089126587,3.5729868412017822,0.1832199990749359,3.717207431793213,0.15729999542236328
337,38,63980,20,-1,106.54244089126587,3.570537567138672,0.1830199956893921,3.676114082336426,0.1657000035047531
338,39,63980,20,-1,106.54244089126587,3.5672719478607178,0.18479999899864197,3.7098746299743652,0.15800000727176666
339,40,63980,20,-1,106.54244089126587,3.566514492034912,0.18501999974250793,3.6797492504119873,0.1624000072479248
340,41,63980,20,-1,106.54244089126587,3.5619969367980957,0.18432000279426575,3.719621419906616,0.1565999984741211
341,42,63980,20,-1,106.54244089126587,3.5609021186828613,0.1841599941253662,3.6902105808258057,0.16040000319480896
342,43,63980,20,-1,106.54244089126587,3.5569636821746826,0.18690000474452972,3.694230079650879,0.16030000150203705
343,44,63980,20,-1,106.54244089126587,3.5566439628601074,0.1849599927663803,3.7729742527008057,0.14329999685287476
344,45,63980,20,-1,106.54244089126587,3.5534934997558594,0.18675999343395233,3.7566022872924805,0.1492999941110611
345,46,63980,20,-1,106.54244089126587,3.5511786937713623,0.18768000602722168,3.77134370803833,0.15330000221729279
346,47,63980,20,-1,106.54244089126587,3.5507755279541016,0.18904000520706177,3.742629289627075,0.1509999930858612
347,48,63980,20,-1,106.54244089126587,3.5485217571258545,0.18979999423027039,3.749004364013672,0.15469999611377716
348,49,63980,20,-1,106.54244089126587,3.5453402996063232,0.18828000128269196,3.708357095718384,0.15800000727176666
349,50,63980,20,-1,106.54244089126587,3.542818784713745,0.18758000433444977,3.7179746627807617,0.15790000557899475
350,1,21310,50,5,136.04727792739868,4.359196662902832,0.03322000056505203,4.218249797821045,0.04580000042915344
351,2,21310,50,5,136.04727792739868,4.167782783508301,0.05553999915719032,4.144952774047852,0.05779999867081642
352,3,21310,50,5,136.04727792739868,4.11131477355957,0.06134000048041344,4.141559600830078,0.061400000005960464
353,4,21310,50,5,136.04727792739868,4.086185455322266,0.06537999957799911,4.0894646644592285,0.061000000685453415
354,5,21310,50,5,136.04727792739868,4.068138599395752,0.06892000138759613,4.060919761657715,0.06679999828338623
355,6,21310,50,5,136.04727792739868,4.0557708740234375,0.07078000158071518,4.125906944274902,0.06199999898672104
356,7,21310,50,5,136.04727792739868,4.048067569732666,0.07113999873399734,4.128525733947754,0.06080000102519989
357,8,21310,50,5,136.04727792739868,4.040978908538818,0.07240000367164612,4.074620723724365,0.0689999982714653
358,9,21310,50,5,136.04727792739868,4.036144256591797,0.07240000367164612,4.080692768096924,0.06300000101327896
359,10,21310,50,5,136.04727792739868,4.031925678253174,0.0752200037240982,4.053072452545166,0.07240000367164612
360,11,21310,50,5,136.04727792739868,4.029520034790039,0.07485999912023544,4.0778961181640625,0.06939999759197235
361,12,21310,50,5,136.04727792739868,4.019715785980225,0.07707999646663666,4.081178188323975,0.06830000132322311
362,13,21310,50,5,136.04727792739868,3.9825448989868164,0.08476000279188156,3.967069149017334,0.08820000290870667
363,14,21310,50,5,136.04727792739868,3.955131769180298,0.08975999802350998,3.996870279312134,0.08129999786615372
364,15,21310,50,5,136.04727792739868,3.9460418224334717,0.0908999964594841,3.963514804840088,0.08900000154972076
365,16,21310,50,5,136.04727792739868,3.9434640407562256,0.09139999747276306,3.9964680671691895,0.0803999975323677
366,17,21310,50,5,136.04727792739868,3.93963623046875,0.09102000296115875,3.9902608394622803,0.08579999953508377
367,18,21310,50,5,136.04727792739868,3.9367191791534424,0.09124000370502472,3.9854109287261963,0.08020000159740448
368,19,21310,50,5,136.04727792739868,3.935105085372925,0.09098000079393387,3.9410061836242676,0.09179999679327011
369,20,21310,50,5,136.04727792739868,3.933004140853882,0.09133999794721603,3.98632550239563,0.08550000190734863
370,21,21310,50,5,136.04727792739868,3.931065320968628,0.09266000241041183,4.025698661804199,0.08150000125169754
371,22,21310,50,5,136.04727792739868,3.930049180984497,0.09158000349998474,3.935643434524536,0.09260000288486481
372,23,21310,50,5,136.04727792739868,3.9275565147399902,0.09254000335931778,3.9560065269470215,0.08709999918937683
373,24,21310,50,5,136.04727792739868,3.9266579151153564,0.09279999881982803,3.9896292686462402,0.08219999819993973
374,25,21310,50,5,136.04727792739868,3.92594838142395,0.09177999943494797,4.002057075500488,0.08370000123977661
375,26,21310,50,5,136.04727792739868,3.925544261932373,0.09267999976873398,3.9527945518493652,0.09239999949932098
376,27,21310,50,5,136.04727792739868,3.924654722213745,0.09272000193595886,3.954402446746826,0.08969999849796295
377,28,21310,50,5,136.04727792739868,3.9242844581604004,0.09291999787092209,3.960360527038574,0.08829999715089798
378,29,21310,50,5,136.04727792739868,3.9235987663269043,0.09319999814033508,3.9388105869293213,0.08990000188350677
379,30,21310,50,5,136.04727792739868,3.922053337097168,0.09405999630689621,3.9639456272125244,0.08780000358819962
380,31,21310,50,5,136.04727792739868,3.922621488571167,0.09403999894857407,3.9567511081695557,0.093299999833107
381,32,21310,50,5,136.04727792739868,3.920604705810547,0.09297999739646912,3.947575092315674,0.0869000032544136
382,33,21310,50,5,136.04727792739868,3.9194867610931396,0.09347999840974808,3.9876270294189453,0.08190000057220459
383,34,21310,50,5,136.04727792739868,3.918891668319702,0.09285999834537506,4.014598369598389,0.07729999721050262
384,35,21310,50,5,136.04727792739868,3.918865919113159,0.0936800017952919,3.9516828060150146,0.08529999852180481
385,36,21310,50,5,136.04727792739868,3.917968511581421,0.09623999893665314,3.9385180473327637,0.09049999713897705
386,37,21310,50,5,136.04727792739868,3.9173479080200195,0.0951400026679039,3.982616424560547,0.08269999921321869
387,38,21310,50,5,136.04727792739868,3.916504144668579,0.09436000138521194,3.9411089420318604,0.08900000154972076
388,39,21310,50,5,136.04727792739868,3.915388822555542,0.0957999974489212,3.9539906978607178,0.09040000289678574
389,40,21310,50,5,136.04727792739868,3.915531635284424,0.09442000091075897,3.967954397201538,0.0877000018954277
390,41,21310,50,5,136.04727792739868,3.9152913093566895,0.09375999867916107,3.951083183288574,0.09279999881982803
391,42,21310,50,5,136.04727792739868,3.9133083820343018,0.09505999833345413,3.9860050678253174,0.08190000057220459
392,43,21310,50,5,136.04727792739868,3.906862735748291,0.09685999900102615,3.937649726867676,0.09179999679327011
393,44,21310,50,5,136.04727792739868,3.8855478763580322,0.10286000370979309,3.9311885833740234,0.09719999879598618
394,45,21310,50,5,136.04727792739868,3.8742666244506836,0.10360000282526016,3.91033673286438,0.09989999979734421
395,46,21310,50,5,136.04727792739868,3.868974447250366,0.10515999794006348,3.902099609375,0.10339999943971634
396,47,21310,50,5,136.04727792739868,3.866025686264038,0.10784000158309937,3.902773380279541,0.10339999943971634
