,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
1075,26,186010,200,50,257.11656427383423,1.7445648908615112,0.39702001214027405,1.8205978870391846,0.35910001397132874
1076,27,186010,200,50,257.11656427383423,1.7402454614639282,0.39750000834465027,1.7542335987091064,0.3894999921321869
1077,28,186010,200,50,257.11656427383423,1.7370375394821167,0.39792001247406006,1.8990812301635742,0.3345000147819519
1078,29,186010,200,50,257.11656427383423,1.736719012260437,0.4000200033187866,1.759677529335022,0.39959999918937683
1079,30,186010,200,50,257.11656427383423,1.7359174489974976,0.4004000127315521,1.884941577911377,0.3325999975204468
1080,31,186010,200,50,257.11656427383423,1.7341371774673462,0.3980199992656708,1.796173095703125,0.3610999882221222
1081,32,186010,200,50,257.11656427383423,1.7331498861312866,0.3996799886226654,1.8231501579284668,0.35679998993873596
1082,33,186010,200,50,257.11656427383423,1.7321336269378662,0.40296000242233276,1.732120156288147,0.3928999900817871
1083,34,186010,200,50,257.11656427383423,1.7302870750427246,0.40136000514030457,1.803222894668579,0.3714999854564667
1084,35,186010,200,50,257.11656427383423,1.7266771793365479,0.4045799970626831,1.9639636278152466,0.31029999256134033
1085,36,186010,200,50,257.11656427383423,1.7259267568588257,0.40501999855041504,1.8661701679229736,0.34790000319480896
1086,37,186010,200,50,257.11656427383423,1.7216438055038452,0.4053800106048584,1.7955493927001953,0.37209999561309814
1087,38,186010,200,50,257.11656427383423,1.7232997417449951,0.4055800139904022,1.8659628629684448,0.34610000252723694
1088,39,186010,200,50,257.11656427383423,1.7217260599136353,0.40648001432418823,1.7773650884628296,0.3707999885082245
1089,40,186010,200,50,257.11656427383423,1.7193540334701538,0.40762001276016235,1.7509665489196777,0.38960000872612
1090,41,186010,200,50,257.11656427383423,1.7168141603469849,0.4095599949359894,1.7526512145996094,0.3896999955177307
1091,42,186010,200,50,257.11656427383423,1.7185012102127075,0.40634000301361084,1.751114845275879,0.3896999955177307
1092,43,186010,200,50,257.11656427383423,1.7164732217788696,0.40841999650001526,1.7455620765686035,0.3955000042915344
1093,44,186010,200,50,257.11656427383423,1.7146400213241577,0.4087199866771698,1.7934646606445312,0.3752000033855438
1094,45,186010,200,50,257.11656427383423,1.714539885520935,0.4090000092983246,1.8377175331115723,0.36469998955726624
1095,46,186010,200,50,257.11656427383423,1.7125087976455688,0.4097999930381775,1.8265693187713623,0.36730000376701355
1096,47,186010,200,50,257.11656427383423,1.7127916812896729,0.41218000650405884,1.8304033279418945,0.3506999909877777
1097,48,186010,200,50,257.11656427383423,1.7126230001449585,0.41100001335144043,1.7980246543884277,0.3628000020980835
1098,49,186010,200,50,257.11656427383423,1.7091388702392578,0.4117400050163269,1.8270756006240845,0.35280001163482666
1099,50,186010,200,50,257.11656427383423,1.7114970684051514,0.4110200107097626,1.818901538848877,0.366100013256073
1100,1,369610,200,100,340.66127920150757,2.128175973892212,0.23496000468730927,1.964991569519043,0.30079999566078186
1101,2,369610,200,100,340.66127920150757,1.9758334159851074,0.29030001163482666,2.0375125408172607,0.27639999985694885
1102,3,369610,200,100,340.66127920150757,1.9320298433303833,0.3116599917411804,1.9970916509628296,0.29330000281333923
1103,4,369610,200,100,340.66127920150757,1.8956514596939087,0.326339989900589,1.9585312604904175,0.2856999933719635
1104,5,369610,200,100,340.66127920150757,1.8769229650497437,0.33395999670028687,1.892413854598999,0.32739999890327454
1105,6,369610,200,100,340.66127920150757,1.8565047979354858,0.343639999628067,1.8822978734970093,0.33070001006126404
1106,7,369610,200,100,340.66127920150757,1.8468620777130127,0.35034000873565674,1.9654332399368286,0.3034000098705292
1107,8,369610,200,100,340.66127920150757,1.830714225769043,0.3566800057888031,1.8694884777069092,0.3327000141143799
1108,9,369610,200,100,340.66127920150757,1.8190051317214966,0.362280011177063,1.8348040580749512,0.3488999903202057
1109,10,369610,200,100,340.66127920150757,1.812321424484253,0.3676599860191345,1.8440706729888916,0.3427000045776367
1110,11,369610,200,100,340.66127920150757,1.8016153573989868,0.3667199909687042,1.7853260040283203,0.36250001192092896
1111,12,369610,200,100,340.66127920150757,1.797508716583252,0.3713200092315674,1.8773655891418457,0.34299999475479126
1112,13,369610,200,100,340.66127920150757,1.794264793395996,0.37435999512672424,1.823683261871338,0.3431999981403351
1113,14,369610,200,100,340.66127920150757,1.7853639125823975,0.37797999382019043,1.8720788955688477,0.3366999924182892
1114,15,369610,200,100,340.66127920150757,1.7836058139801025,0.37657999992370605,1.7968120574951172,0.3767000138759613
1115,16,369610,200,100,340.66127920150757,1.7783308029174805,0.38082000613212585,1.7962405681610107,0.3711000084877014
1116,17,369610,200,100,340.66127920150757,1.773400902748108,0.3827199935913086,1.7737767696380615,0.38359999656677246
1117,18,369610,200,100,340.66127920150757,1.7701448202133179,0.38242000341415405,1.9221476316452026,0.32190001010894775
1118,19,369610,200,100,340.66127920150757,1.7642265558242798,0.38288000226020813,1.8957500457763672,0.3212999999523163
1119,20,369610,200,100,340.66127920150757,1.765511393547058,0.3880400061607361,1.8334888219833374,0.3538999855518341
1120,21,369610,200,100,340.66127920150757,1.760434865951538,0.38857999444007874,1.7901651859283447,0.38190001249313354
1121,22,369610,200,100,340.66127920150757,1.756576418876648,0.38784000277519226,1.9072105884552002,0.33660000562667847
1122,23,369610,200,100,340.66127920150757,1.754483699798584,0.3902199864387512,1.8382939100265503,0.3409999907016754
1123,24,369610,200,100,340.66127920150757,1.755143642425537,0.39250001311302185,1.8104661703109741,0.3643999993801117
1124,25,369610,200,100,340.66127920150757,1.7490992546081543,0.39298000931739807,1.7863086462020874,0.364300012588501
1125,26,369610,200,100,340.66127920150757,1.747991681098938,0.39184001088142395,1.7723569869995117,0.37619999051094055
1126,27,369610,200,100,340.66127920150757,1.7464044094085693,0.39513999223709106,1.8241238594055176,0.36160001158714294
1127,28,369610,200,100,340.66127920150757,1.743293285369873,0.3955399990081787,1.7369565963745117,0.4025000035762787
1128,29,369610,200,100,340.66127920150757,1.7399928569793701,0.3953999876976013,1.7665289640426636,0.3736000061035156
1129,30,369610,200,100,340.66127920150757,1.7400695085525513,0.3950200080871582,1.7528263330459595,0.39259999990463257
1130,31,369610,200,100,340.66127920150757,1.7357532978057861,0.3997800052165985,1.8370015621185303,0.35030001401901245
1131,32,369610,200,100,340.66127920150757,1.7345525026321411,0.4008199870586395,1.7641652822494507,0.3698999881744385
1132,33,369610,200,100,340.66127920150757,1.7315130233764648,0.40053999423980713,1.8367987871170044,0.3456000089645386
1133,34,369610,200,100,340.66127920150757,1.7356185913085938,0.39937999844551086,1.7380989789962769,0.39719998836517334
1134,35,369610,200,100,340.66127920150757,1.7302149534225464,0.39980000257492065,1.807955265045166,0.3637000024318695
1135,36,369610,200,100,340.66127920150757,1.7282977104187012,0.4032000005245209,1.7496451139450073,0.39320001006126404
1136,37,369610,200,100,340.66127920150757,1.7268049716949463,0.4043999910354614,1.7597005367279053,0.39340001344680786
1137,38,369610,200,100,340.66127920150757,1.72543466091156,0.40252000093460083,1.851522445678711,0.34929999709129333
1138,39,369610,200,100,340.66127920150757,1.7236608266830444,0.4041599929332733,1.8222527503967285,0.35019999742507935
1139,40,369610,200,100,340.66127920150757,1.7221896648406982,0.4055199921131134,1.8714872598648071,0.3456000089645386
1140,41,369610,200,100,340.66127920150757,1.7229583263397217,0.4040200114250183,1.8068143129348755,0.37040001153945923
1141,42,369610,200,100,340.66127920150757,1.7197785377502441,0.4058600068092346,1.7644299268722534,0.38119998574256897
1142,43,369610,200,100,340.66127920150757,1.7215274572372437,0.4060800075531006,1.808117151260376,0.364300012588501
1143,44,369610,200,100,340.66127920150757,1.7167671918869019,0.40786001086235046,1.7696447372436523,0.38040000200271606
1144,45,369610,200,100,340.66127920150757,1.7176151275634766,0.40997999906539917,1.8444539308547974,0.3531000018119812
1145,46,369610,200,100,340.66127920150757,1.7150343656539917,0.4086399972438812,1.833824634552002,0.3522999882698059
1146,47,369610,200,100,340.66127920150757,1.714104413986206,0.4106999933719635,1.8345727920532227,0.35670000314712524
1147,48,369610,200,100,340.66127920150757,1.7142869234085083,0.4115400016307831,1.7671186923980713,0.37619999051094055
1148,49,369610,200,100,340.66127920150757,1.7125563621520996,0.40893998742103577,1.7933685779571533,0.3610999882221222
1149,50,369610,200,100,340.66127920150757,1.710913896560669,0.4094800055027008,1.8117871284484863,0.3610000014305115
1150,1,736810,200,200,330.66399097442627,2.48789119720459,0.20080000162124634,2.035919427871704,0.2687000036239624
1151,2,736810,200,200,330.66399097442627,2.0783703327178955,0.25341999530792236,2.2046031951904297,0.21690000593662262
1152,3,736810,200,200,330.66399097442627,1.99625563621521,0.27987998723983765,1.9214962720870972,0.2858999967575073
1153,4,736810,200,200,330.66399097442627,1.9480339288711548,0.30333998799324036,1.8989542722702026,0.29989999532699585
1154,5,736810,200,200,330.66399097442627,1.9170132875442505,0.31606000661849976,1.90464448928833,0.32190001010894775
1155,6,736810,200,200,330.66399097442627,1.8912129402160645,0.329259991645813,1.8887348175048828,0.3276999890804291
1156,7,736810,200,200,330.66399097442627,1.8739460706710815,0.337119996547699,1.874417781829834,0.3441999852657318
1157,8,736810,200,200,330.66399097442627,1.855595588684082,0.34073999524116516,2.011295795440674,0.2694000005722046
1158,9,736810,200,200,330.66399097442627,1.844179391860962,0.3486799895763397,1.9026368856430054,0.34389999508857727
1159,10,736810,200,200,330.66399097442627,1.8325390815734863,0.3549000024795532,1.9221628904342651,0.31040000915527344
1160,11,736810,200,200,330.66399097442627,1.8239681720733643,0.3579399883747101,1.8632982969284058,0.3449999988079071
1161,12,736810,200,200,330.66399097442627,1.8153146505355835,0.36146000027656555,1.8913980722427368,0.33009999990463257
1162,13,736810,200,200,330.66399097442627,1.8067004680633545,0.3671799898147583,1.9010941982269287,0.32260000705718994
1163,14,736810,200,200,330.66399097442627,1.8004499673843384,0.37136000394821167,1.8743542432785034,0.31369999051094055
1164,15,736810,200,200,330.66399097442627,1.7936345338821411,0.36983999609947205,1.7730779647827148,0.38119998574256897
1165,16,736810,200,200,330.66399097442627,1.78841233253479,0.37362000346183777,1.8028708696365356,0.3718999922275543
1166,17,736810,200,200,330.66399097442627,1.7834383249282837,0.3758600056171417,1.9353392124176025,0.3068999946117401
1167,18,736810,200,200,330.66399097442627,1.781432032585144,0.3782599866390228,1.7501146793365479,0.3970000147819519
1168,19,736810,200,200,330.66399097442627,1.7760369777679443,0.38040000200271606,1.7791154384613037,0.3799999952316284
1169,20,736810,200,200,330.66399097442627,1.771707534790039,0.38034000992774963,1.8263437747955322,0.3546000123023987
1170,21,736810,200,200,330.66399097442627,1.7689515352249146,0.3824000060558319,1.794497013092041,0.36820000410079956
1171,22,736810,200,200,330.66399097442627,1.7633308172225952,0.3861599862575531,1.7773874998092651,0.37709999084472656
1172,23,736810,200,200,330.66399097442627,1.7629798650741577,0.3891800045967102,1.7726263999938965,0.38350000977516174
1173,24,736810,200,200,330.66399097442627,1.761034369468689,0.3894200026988983,1.9014467000961304,0.3068999946117401
1174,25,736810,200,200,330.66399097442627,1.7555601596832275,0.390500009059906,1.8234752416610718,0.3521000146865845
1175,26,736810,200,200,330.66399097442627,1.7548048496246338,0.390639990568161,1.7647286653518677,0.3772999942302704
1176,27,736810,200,200,330.66399097442627,1.7520389556884766,0.3910999894142151,1.794312834739685,0.37459999322891235
1177,28,736810,200,200,330.66399097442627,1.7505371570587158,0.3933599889278412,1.7617499828338623,0.38119998574256897
1178,29,736810,200,200,330.66399097442627,1.7466176748275757,0.3953999876976013,1.8395432233810425,0.34380000829696655
1179,30,736810,200,200,330.66399097442627,1.7449342012405396,0.3968200087547302,1.7936742305755615,0.36340001225471497
1180,31,736810,200,200,330.66399097442627,1.7416961193084717,0.39640000462532043,1.8590853214263916,0.33809998631477356
1181,32,736810,200,200,330.66399097442627,1.7434918880462646,0.39386001229286194,1.8206826448440552,0.36169999837875366
1182,33,736810,200,200,330.66399097442627,1.7397067546844482,0.39768001437187195,1.806470274925232,0.3662000000476837
1183,34,736810,200,200,330.66399097442627,1.738800287246704,0.40011999011039734,1.8534562587738037,0.33959999680519104
1184,35,736810,200,200,330.66399097442627,1.737282156944275,0.3991599977016449,1.9292576313018799,0.3163999915122986
1185,36,736810,200,200,330.66399097442627,1.7340915203094482,0.4006600081920624,1.8665187358856201,0.3449999988079071
1186,37,736810,200,200,330.66399097442627,1.7316770553588867,0.401419997215271,1.744170069694519,0.39739999175071716
1187,38,736810,200,200,330.66399097442627,1.7323907613754272,0.4006600081920624,1.744666576385498,0.388700008392334
1188,39,736810,200,200,330.66399097442627,1.7307276725769043,0.4008199870586395,1.8336312770843506,0.33559998869895935
1189,40,736810,200,200,330.66399097442627,1.7295897006988525,0.40171998739242554,1.8139593601226807,0.36239999532699585
1190,41,736810,200,200,330.66399097442627,1.7273372411727905,0.40404000878334045,1.815391182899475,0.35089999437332153
1191,42,736810,200,200,330.66399097442627,1.7280550003051758,0.40323999524116516,1.8265585899353027,0.35280001163482666
1192,43,736810,200,200,330.66399097442627,1.723838448524475,0.4050599932670593,1.8413175344467163,0.3361999988555908
1193,44,736810,200,200,330.66399097442627,1.7211812734603882,0.40536001324653625,1.7429285049438477,0.39570000767707825
1194,45,736810,200,200,330.66399097442627,1.7205504179000854,0.4058600068092346,1.7805263996124268,0.36910000443458557
1195,46,736810,200,200,330.66399097442627,1.723708152770996,0.40568000078201294,1.8349376916885376,0.3465999960899353
1196,47,736810,200,200,330.66399097442627,1.7189427614212036,0.4068799912929535,1.7748500108718872,0.38440001010894775
1197,48,736810,200,200,330.66399097442627,1.717098593711853,0.40751999616622925,1.8539005517959595,0.3474999964237213
1198,49,736810,200,200,330.66399097442627,1.7147858142852783,0.40968000888824463,1.7965376377105713,0.3686000108718872
1199,50,736810,200,200,330.66399097442627,1.7157968282699585,0.40827998518943787,1.786373257637024,0.37119999527931213
1200,1,656810,200,-1,234.7296278476715,2.5803163051605225,0.2131199985742569,2.120708703994751,0.23639999330043793
1201,2,656810,200,-1,234.7296278476715,2.0631401538848877,0.269540011882782,2.030855894088745,0.27149999141693115
1202,3,656810,200,-1,234.7296278476715,1.9911400079727173,0.29096001386642456,1.9972306489944458,0.27379998564720154
1203,4,656810,200,-1,234.7296278476715,1.95589017868042,0.3128199875354767,2.1298141479492188,0.25040000677108765
1204,5,656810,200,-1,234.7296278476715,1.9182811975479126,0.3246400058269501,1.8317804336547852,0.3456999957561493
1205,6,656810,200,-1,234.7296278476715,1.886374831199646,0.3344399929046631,2.076690673828125,0.2551000118255615
1206,7,656810,200,-1,234.7296278476715,1.8706570863723755,0.3388200104236603,1.8705825805664062,0.3190999925136566
1207,8,656810,200,-1,234.7296278476715,1.8589882850646973,0.34571999311447144,2.131012201309204,0.2313999980688095
1208,9,656810,200,-1,234.7296278476715,1.843659520149231,0.3532400131225586,1.8118177652359009,0.35929998755455017
